date,vc_horiz_mean,coherence_vc,accel_mean,lf_mean,z_vc,z_coherence,z_accel,z_lf,TSI,TSI_30d,alert
2014-08-10,2.6324113000808382,0.8346465237949328,0.17813121162624437,3.911715342730185,-0.07523800552062332,0.38975134749129053,0.4102578010884874,0.04546080679242034,0.19255798746289374,-0.15796199221467838,False
2014-08-11,3.886538567968287,0.8824566403230322,0.127437611561986,3.8577398674057397,0.31030993257617356,0.602662652416895,0.02721684593217224,0.03638569796416454,0.24414378222235134,-0.1597135858284083,False
2014-08-12,3.116280320262567,0.768608026509277,0.1295385572382702,3.647405416004574,0.07351460341852398,0.09566416148430197,0.04309159614828139,0.0010213398862920797,0.05332292523434986,-0.14556177465178077,False
2014-08-13,3.7419341967555084,0.6595172719142376,0.0838359641232442,3.7245691572570254,0.26585518018506776,-0.3901463029703857,-0.3022372993673206,0.013995183011379241,-0.10313330978531482,-0.13833273186197473,False
2014-08-14,2.6264612395147986,0.2289282104628678,0.13145315972426452,4.3240170381344445,-0.07706719275028295,-2.3076751779820377,0.05755833680292634,0.11478271147925907,-0.5531003306125338,-0.1435767374761179,False
2014-08-15,2.719445975144502,0.4608616328759231,0.18735307728266118,4.413570987088354,-0.048481518860186784,-1.274813281634175,0.4799382385575084,0.12983976892750942,-0.178379198252336,-0.13478086323746558,False
2014-08-16,2.8502183968069312,0.500787720259345,0.17988744893323494,4.004254312566913,-0.008279029987742173,-1.0970116784863986,0.42352793409735057,0.06101974753495126,-0.15518575671045975,-0.11339453941340363,False
2014-08-17,2.7101390540395762,0.6754383980935345,0.16568869070688644,4.063803780997325,-0.051342683220386064,-0.3192452469412288,0.3162420852690941,0.07103203373386523,0.004171547210336118,-0.09451250611373381,False
2014-08-18,3.1702323313485157,0.8242674020136742,0.10372633935955407,4.092630317108154,0.09010070848376356,0.34353032727832494,-0.15194557971678982,0.0758787525589413,0.08939105215106,-0.0898512600011306,False
2014-08-19,2.9942701521419344,0.8347069987014569,0.10515808204651425,4.138056397170756,0.03600583540888442,0.39002065851160034,-0.1411273287806532,0.08351641795662733,0.09210389577411472,-0.095294067835004,False
2014-08-20,2.4641213612574497,0.737539511876714,0.10908232686193839,3.6495847707622353,-0.12697425317042443,-0.04269228842377324,-0.11147572620238069,0.001387763368109883,-0.06993862610711712,-0.10589715387046182,False
2014-08-21,1.7920471237185145,0.49388285455004177,0.14209035855973362,3.7298025087551627,-0.3335855303238112,-1.1277609021917996,0.13793303492973089,0.0148750869695497,-0.3271345776540825,-0.10865053470042887,False
2014-08-22,1.9063100784677545,0.7977267866231195,0.17897239771625653,3.308260522612867,-0.298458436182381,0.2253378302361884,0.4166138050608634,-0.05600042411998108,0.07187319374867243,-0.12397577630234284,False
2014-08-23,2.5351845266840436,0.7758863865561445,0.14964183071380463,3.247531272354345,-0.10512778064215653,0.12807665590661074,0.194991975369257,-0.06621107167503588,0.037932444739668836,-0.14936131511739123,False
2014-08-24,2.4218412582405473,0.6091736414227736,0.13435618178894182,3.2889658097484884,-0.13997214178833609,-0.6143400268306974,0.07949357799874449,-0.05924452003579563,-0.18351577766402116,-0.18482119095266228,False
2014-08-25,1.7610767716874756,0.5246419509297998,0.06666417038957054,3.564252281458421,-0.3431065380185188,-0.9907823749652929,-0.43198741112020567,-0.012959523475834967,-0.4447089618949631,-0.21174327633800322,False
2014-08-26,2.294882560222695,0.5801497205116124,0.08683135118575233,4.336148766855264,-0.17900220316854176,-0.7435913511110094,-0.2796041480418749,0.11682246671540154,-0.2713438089015061,-0.244641592301326,False
2014-08-27,1.8804183700271824,0.30939110225550653,0.11881340925680063,4.078253702437153,-0.3064181505261105,-1.9493522845502729,-0.037947645921871095,0.0734615558239986,-0.555064131293564,-0.25691664617560456,False
2014-08-28,1.7567566136735984,0.5316506842470008,0.11785661308448828,3.919787999693569,-0.3444346552336946,-0.959570600872172,-0.04517719993397265,0.04681809433894996,-0.32559109042522233,-0.26392417482756997,False
2014-08-29,1.945955349706415,0.9107190564857878,0.12292780971839083,3.988145536967398,-0.2862705562337205,0.7285227912857513,-0.0068592268570305,0.0583113157744746,0.12342608099236871,-0.270120306017337,False
2014-08-30,2.3844979511843456,0.9742579710930294,0.118190211349572,4.271489258405924,-0.15145234432111943,1.0114786634939579,-0.04265653069891763,0.10595100940201815,0.23083019946898475,-0.2716362754382245,False
2014-08-31,1.5391273062185475,0.8493295619647727,0.08710276310491795,3.9024441472327607,-0.41133897420290694,0.45513886469543147,-0.27755335897528216,0.04390200425105473,-0.047462866057925726,-0.286649984707585,False
2014-09-01,1.612101119263229,0.3651766688254378,0.07803776925029424,3.557588276977132,-0.38890512408669764,-1.7009241560089512,-0.34604847276005596,-0.014079968743545196,-0.6124894303998125,-0.28560833794717505,False
2014-09-02,1.762107394726499,0.2675418869328245,0.06416475815364298,3.0629693868072043,-0.34278970048709356,-2.1357180935360773,-0.4508729755497494,-0.09724218695138102,-0.7566557391310753,-0.28513916507955595,False
2014-09-03,1.6405210811665134,0.3546801727154362,0.08944620839815214,2.907716159381343,-0.3801681657307422,-1.7476678756694857,-0.2598462811126098,-0.12334552233395116,-0.6277569612116972,-0.30140036789025787,False
2014-09-04,1.4529121355434125,0.6912963671381194,0.11234815157533032,2.773864251411477,-0.43784352612326666,-0.2486254466157466,-0.08679914738365274,-0.145850569753998,-0.22977967246916597,-0.32089543740881193,False
2014-09-05,1.382569640395764,0.816364907032689,0.09713783704266647,3.1518736844611075,-0.4594684478191673,0.3083383921659995,-0.20172831791867846,-0.08229435792979183,-0.10878818287540952,-0.3254185711770401,False
2014-09-06,1.439356928318878,0.4459754166064993,0.10497659772607007,3.4209996994164134,-0.44201071260402747,-1.3411056055498678,-0.14249862471072558,-0.03704514317895741,-0.4906650215108946,-0.3134493220578356,False
2014-09-07,1.3587548490089765,0.23910009803840612,0.09106561152489397,3.249520489755193,-0.46678966947703593,-2.2623770274119264,-0.24761006747491127,-0.06587661673439399,-0.7606633452745669,-0.31287346598222415,False
2014-09-08,1.8097215995103684,0.26620955377716915,0.08287469788189038,3.7396185801731976,-0.3281519847236349,-2.1416513313394097,-0.30950062923106986,0.016525501641196927,-0.6906946109132293,-0.32712589212620297,False
2014-09-09,1.8523786753459834,0.2272804123899933,0.06857898641698511,2.8681648643503945,-0.3150382058793525,-2.315013265889508,-0.417519056946113,-0.12999543703218727,-0.7943914914367903,-0.34657010919248693,False
2014-09-10,2.5688178615318256,0.8190439049797196,0.04713948364565247,2.7944112107006824,-0.09478810999316047,0.32026869040026656,-0.5795159877065652,-0.1423959287245594,-0.12410783400600461,-0.36449504043066727,False
2014-09-11,2.5096818276521513,0.8081786018857464,0.04384930109707062,2.557969561706526,-0.1129679044313569,0.27188257406879074,-0.6043766143823177,-0.1821497925535718,-0.1569029343246139,-0.3564825046374735,False
2014-09-12,1.9952818111748987,0.7062703798512169,0.06398038061412616,2.1499349549187485,-0.27110645287695356,-0.18194214152812105,-0.4522661326495879,-0.2507542548586323,-0.2890172454783237,-0.3337819471241273,False
2014-09-13,0.9414422310470449,0.4829954567317904,0.08957330521481106,1.4757655104855207,-0.5950812898865193,-1.1762454122717048,-0.25888593728244874,-0.3641050135159697,-0.5985794132391606,-0.31989937386802514,False
2014-09-14,0.880724897290898,0.442225500746625,0.10468392921304312,1.2688194106712665,-0.6137472127444524,-1.3578049892172934,-0.14471002864794685,-0.3988996747229063,-0.6287904763331498,-0.3308322765886371,False
2014-09-15,0.7524329935476762,0.879948823550796,0.11853423817829059,1.2979853557122905,-0.6531871326227839,0.5914946699841955,-0.04005706321377692,-0.3939958897402783,-0.1239363538981609,-0.3485212905489314,False
2014-09-16,1.8269016842220893,0.9812360495150897,0.09035854978464612,1.299483885003286,-0.3228704264587469,1.0425539230959893,-0.2529526275613071,-0.3937439361202988,0.018246733238909102,-0.3545634960506018,False
2014-09-17,1.2418177674453852,0.695999094256382,0.05953839996359871,1.395926919599448,-0.5027388524972282,-0.22768293820604962,-0.4858297483526976,-0.37752858962401664,-0.398445032169998,-0.340788935346926,False
2014-09-18,2.0132027123034604,0.5905293678781245,0.04890663348937257,1.0132817927340905,-0.265597150387588,-0.6973679903255812,-0.5661633995458336,-0.4418642188710304,-0.49274818978250834,-0.31752307411303526,False
2014-09-19,2.875867489090632,0.7680966129793906,0.06357606666475414,0.904213944681348,-0.00039390150258212045,0.09338669951784301,-0.45532112975285477,-0.46020222487825163,-0.20563263915396138,-0.3069692309249972,False
2014-09-20,3.331603332628454,0.8849782444206445,0.09792472334232823,1.0835618291640006,0.13970991355024598,0.6138920335168734,-0.19578260328330446,-0.4300477600956066,0.031942895922052086,-0.3212482309595892,False
2014-09-21,3.6047666445800206,0.9685219989426047,0.06926982778424697,1.0200458327857844,0.22368667921297164,0.9859348371189254,-0.4122990580341784,-0.4407269542296572,0.08914887601701539,-0.3337542919781279,False
2014-09-22,1.8377736278922028,0.6193356715538989,0.09291234556430629,1.0464274718806246,-0.3195281377034936,-0.5690857741112008,-0.2336561409540187,-0.43629130555006124,-0.3896403395796936,-0.31811809268632446,False
2014-09-23,1.142422179740653,0.30406242104024067,0.1084170259339289,0.9976722623030021,-0.5332953716613725,-1.9730823348714848,-0.11650274149835704,-0.44448871057895134,-0.7668422896525414,-0.2944372966749928,False
2014-09-24,0.9765728739655354,0.0841448890604624,0.12558070370888433,1.2248163023850387,-0.5842813118555381,-2.9524342400757684,0.013186046052350577,-0.40629809028254066,-0.9824568990403741,-0.2743169407894665,False
2014-09-25,1.8399635121920497,0.9010121342074062,0.11263169370073378,1.2286436818516375,-0.31885491625452633,0.6852952562119354,-0.08465670245167072,-0.4056545779285015,-0.030967735105690786,-0.2418830356807199,False
2014-09-26,3.24591685039512,0.9960937251218338,0.08313959883963226,1.198173632418775,0.11336789277313726,1.1087191477662537,-0.3074990370035174,-0.4107776271085858,0.12595259410682194,-0.25894900234462676,False
2014-09-27,3.4075713604442655,0.9788376431531435,0.06376598305584613,1.3960560431682996,0.16306425503984892,1.0318731746405088,-0.45388612107816007,-0.3775068795708383,0.09088610725783983,-0.2734277897868177,False
2014-09-28,2.8823494989523297,0.7801797238396749,0.04689992450877067,1.3472503889476244,0.0015988193327685116,0.14719604129829808,-0.5813260970791747,-0.3857127660558481,-0.20456100062598903,-0.29216263216412364,False
2014-09-29,2.214452026591185,0.7175306428034361,0.05533009650637399,1.5822129145925345,-0.2037284229037121,-0.1317971627441141,-0.5176276986620009,-0.3462075930495498,-0.2998402193398442,-0.2891364438326429,False
2014-09-30,2.0853098090959348,0.7368594448811218,0.08241906876461169,1.7807771841340145,-0.24342974903819034,-0.04572080962353377,-0.3129433638574967,-0.31282220191292137,-0.22872903110803555,-0.27895689256165396,False
2014-10-01,1.5012040149623773,0.7406412670435834,0.12090336081958808,1.7203762171826473,-0.4229974773899797,-0.028879338611158527,-0.02215596725186561,-0.32297765390515765,-0.1992526092895404,-0.2882119037380751,False
2014-10-02,1.827532826638013,0.760620454576415,0.1701382414709077,1.72619412333513,-0.3226763985770992,0.06009335582828047,0.34986290076664794,-0.32199946647523714,-0.05867990211435198,-0.293379753934048,False
2014-10-03,1.6195056284589167,0.5632157945498119,0.15858202075710565,1.8482409654317,-0.3866288054656816,-0.8190026769110942,0.2625440712773048,-0.30147925118276153,-0.3111416655705581,-0.29671872455498244,False
2014-10-04,1.0960936705333093,0.3446711743169966,0.12152057544340526,2.003779593529678,-0.5475378346532488,-1.7922406369334662,-0.017492292177621535,-0.27532793026336105,-0.6581496735069243,-0.28528288520515127,False
2014-10-05,1.3245146719645131,0.4989915449763727,0.11403115784395637,1.979136455654414,-0.4773158975541906,-1.1050105300087116,-0.07408234826401183,-0.27947127789936504,-0.4839700134315698,-0.27672185465769583,False
2014-10-06,2.0087965318006646,0.8967650548056499,0.09194527873021732,2.18544966173046,-0.2669517129198235,0.6663818696064222,-0.24096330010941278,-0.2447830276043554,-0.02157904275679237,-0.2776118279655447,False
2014-10-07,2.790296509395327,0.8517164165893948,0.06886944676228807,2.304888668839758,-0.026700414108772066,0.465768170158373,-0.4153243379291395,-0.22470127785893376,-0.05023946493461807,-0.29032136919592233,False
2014-10-08,2.987772643434461,0.7295862044808078,0.10794702440168326,2.5458975445504213,0.03400834986728371,-0.07811050488307869,-0.12005407412433157,-0.1841795082496299,-0.08708393434743911,-0.2832431688958193,False
2014-10-09,3.8215860659685066,0.9579893137998072,0.08395836659384195,2.3711713807123695,0.2903420203383457,0.9390299579642064,-0.3013124260264684,-0.21355690497365332,0.1786256618256076,-0.2624298478448853,False
2014-10-10,2.4006286542769666,0.32023180335485374,0.08848168813576969,2.275491024247378,-0.1464933904121691,-1.901075727516284,-0.26713419836650937,-0.22964401939787496,-0.6360868339232093,-0.2407576750655445,False
2014-10-11,2.0051762482812676,0.3660366631511561,0.10850408003613302,1.9518311431732458,-0.26806467241123183,-1.6970943700261103,-0.11584496050793085,-0.2840622274160969,-0.5912665575903424,-0.2412086675366299,False
2014-10-12,1.6638003015152738,0.16486897047947777,0.1041109715156814,1.9209703206504407,-0.37301159108654025,-2.592948199004482,-0.14903929828717952,-0.28925097881180906,-0.8510625167975027,-0.24172449841427263,False
2014-10-13,1.559171506004499,0.49635079600177623,0.10106782224678576,1.6358207515653653,-0.40517692024223395,-1.1167704952836726,-0.1720333409506216,-0.33719429670243084,-0.5077937632947398,-0.24235193951323641,False
2014-10-14,2.093651911046082,0.6727475554154847,0.08420794168579872,1.130858224562908,-0.24086519256244263,-0.33122829294774425,-0.2994266360749722,-0.4220956312287597,-0.3234039382034797,-0.23245470833548484,False
2014-10-15,2.1743594202012466,0.6095635049660733,0.07443367244384021,1.2360576593067372,-0.21605382409892349,-0.61260385963901,-0.37328103626846837,-0.40440803675677806,-0.401586689190795,-0.22186615472337504,False
2014-10-16,1.9138846609737201,0.8547866106751281,0.07947736852258556,1.2902588944684326,-0.2961298330637849,0.4794405699899894,-0.3351708574476333,-0.39529497003968894,-0.13678877264027944,-0.22355948469158193,False
2014-10-17,1.5279972728492228,0.5597222145888316,0.07628491311098949,1.3464793022274877,-0.41476060574411416,-0.8345605278926344,-0.3592930576583434,-0.38584241189702323,-0.4986141507980288,-0.216003504861987,False
2014-10-18,1.219787728541276,0.8904902159253673,0.0813472641649664,1.2231572072679842,-0.5095113996646133,0.6384383247833572,-0.32104192180304925,-0.40657704046599336,-0.1496730092875747,-0.2204146537940437,False
2014-10-19,2.5301844056928418,0.9750643175983441,0.08700031190078879,1.1118948531205093,-0.10666493431687066,1.015069541306771,-0.27832748050219686,-0.4252840174088897,0.05119827726970343,-0.21903290753114374,False
2014-10-20,2.499110354185605,0.9223852029936904,0.09490043479285139,1.1156744675225039,-0.11621782164632793,0.7804752786843336,-0.21863413430874976,-0.424648535982913,0.005243696686585739,-0.20669308480633247,False
2014-10-21,1.5453012257508003,0.7681950785524092,0.06684220524574361,1.1296933277606156,-0.4094409675120507,0.09382519319165201,-0.43064217934985977,-0.42229148990700105,-0.29213736089431486,-0.19112913571171292,False
2014-10-22,1.8167098721846895,0.8291098798659379,0.08125828017484592,1.1043379237096629,-0.3260036269058663,0.3650951832851668,-0.3217142850308762,-0.4265545936548355,-0.1772943305766028,-0.19095542036771143,False
