date,vc_horiz_mean,vc_3d_mean,coherence_vc,coherence_vel,accel_mean,lf_mean,TSI,TSI_30d
2023-10-30,2.704861301510335,2.799276089180989,0.8717869822458135,0.9683009502647081,0.10836581670335872,3.132301249171261,0.07492694543495709,-0.02703346685679878
2023-10-31,2.843976278741915,3.058904804712192,0.8755972450368288,0.8469686233170639,0.0813693019531104,2.957939729601326,0.03153531950770486,0.023306320579026714
2023-11-01,2.3784038307077293,2.5495394218983543,0.8918019231351765,0.9114189792255646,0.10306832383095292,3.069604134041009,0.05947742087772101,0.041380109949686786
2023-11-02,2.101945782620503,2.4435122380360217,0.8598645800571412,0.8848083260101108,0.11735084961116002,3.133510032044321,0.03233950226301348,0.05941727606376029
2023-11-03,1.694635252899909,2.3969421666797395,0.672545813658262,0.9224076593843367,0.15074254745807916,3.703147719759133,-0.12048910149494946,0.06507697106975684
2023-11-04,1.7661226912523507,2.4448368315057682,0.6679703794527541,0.9556476486739157,0.15646317597762885,3.300914317020074,-0.1261897855327194,0.07590030364281178
2023-11-05,3.179481997740393,4.050199259201066,0.9545304756355334,0.9543916200601124,0.12266708148569817,2.792088702893215,0.21623884549600234,0.08168852981586734
2023-11-06,4.685676070377805,5.834632527425929,0.9301876715435009,0.8942877947008462,0.08092219971446604,2.4450574851950315,0.21145433329095115,0.09741433356797907
2023-11-07,6.4042564998985,7.238780976710904,0.9676978018447239,0.9441692492207789,0.08663770295163302,2.817199503049448,0.41173693626305186,0.12266144685925137
2023-11-08,5.938801849225098,6.360664861168155,0.9410807766259658,0.8804773357639732,0.05349912025087802,2.4919768211425706,0.2700617997692293,0.16126268946890704
2023-11-09,4.933073703657384,5.057459617222927,0.9842145989006902,0.8173018473764423,0.0938921316043175,2.2656775400022595,0.3075776358082982,0.1908866320092492
2023-11-10,5.76768737960419,5.934237867205529,0.9901667961182806,0.9912985805104738,0.18660108774044928,2.4003016374000055,0.5591352307275604,0.1923804549825278
2023-11-11,4.747228285170456,5.432889464443699,0.9838497727854362,0.9836181121512074,0.25222307495291724,2.2987745040401917,0.5933665867425958,0.19009349629028743
2023-11-12,4.090591322747498,5.759754124002678,0.9726620357597017,0.9699220507740257,0.24254434139232903,2.186894563201249,0.5074588749732092,0.18242908329445168
2023-11-13,2.9488435702664617,6.1493704966998255,0.9433607160747798,0.9925434755368154,0.2354416781302657,1.9806338231813723,0.36500045469196396,0.18132205076620164
2023-11-14,3.244198986831034,6.089672871352037,0.9908272632707639,0.9943476584464824,0.2866773898169912,2.209617347943905,0.5469548261308865,0.1857061176788368
2023-11-15,3.0777133457810706,6.210367586343058,0.9936082333538332,0.9878128280185621,0.23557143233931124,2.1225849365494374,0.4370580793879527,0.1856328616261993
2023-11-16,1.8725348085520435,4.929441264456661,0.9327871244519413,0.9891584189785511,0.19707649507031436,2.199495982502244,0.20723578289537456,0.19097179853545787
2023-11-17,3.6660844271158726,4.781003019575887,0.9898307201282486,0.9758880690437187,0.13123087448708354,2.066427132076176,0.27861237305693487,0.1953785035407444
2023-11-18,4.778033583706614,5.718031604049832,0.9940525350847766,0.9490293225130562,0.13965694909856038,1.902288708241776,0.3777899110401453,0.19998921270203104
2023-11-19,4.777937852168696,5.179528368962553,0.99114787125859,0.9804064976920178,0.11327474934810214,1.7427553595544616,0.3180070089629045,0.20897355094177222
2023-11-20,3.3771383765043885,3.5137460163526066,0.9541801056084865,0.9921556090411299,0.12979154174521712,1.7325183033509446,0.1999604917272926,0.21880245008685903
2023-11-21,3.0715598894625105,3.1349740387620955,0.9761074664520798,0.8979996250209019,0.19776130379807125,1.7937721049603788,0.3318567428485539,0.21705266699052442
2023-11-22,2.850714784890815,3.2788483153716195,0.9666537382932724,0.9798970449467046,0.18613417234529228,1.7154124839382023,0.2791011264061804,0.21402367750301934
2023-11-23,2.3635573489684596,2.8408304959046946,0.9806584854307365,0.9792490120380727,0.18986785343580617,1.8894876873151802,0.2716218791907109,0.1941090633341821
2023-11-24,1.1111108100610168,2.4443436900923396,0.7659350492759841,0.7999878616176699,0.12458105239521997,1.8812315068040562,-0.18736507108167638,0.18476309061518797
2023-11-25,1.4175155596837905,3.061058709932802,0.7100080872330202,0.8983860407883243,0.07348491586403806,2.0957214779008644,-0.31358540164563314,0.18203110764384836
2023-11-26,1.3648889750386297,3.211810293618837,0.6184010581538987,0.9039350203508026,0.08295568658870701,2.5118370132210757,-0.38423666821055413,0.1612745183650559
2023-11-27,1.715161586051698,3.4660363400681673,0.7977187975185817,0.9427779004361125,0.09738466903267255,2.2599423908794125,-0.14101030254542415,0.13889727854332862
2023-11-28,2.3781745622287214,4.207042656296806,0.9171820776877774,0.9764810485418818,0.05758441124069247,1.9694080303165193,-0.0444482466171347,0.12662528251148755
2023-11-29,2.9322346402488213,4.559718620534547,0.9680350745666029,0.9676385361521856,0.05827195338136933,2.3662459975616654,0.07272926385583073,0.11355977128849236
2023-11-30,4.173277146451814,5.783224434298915,0.9897253801527943,0.8729629989566234,0.060185759903476195,2.2670261949375465,0.191703426785463,0.08385572634454698
2023-12-01,4.1593991626054105,5.175938032905109,0.998558248708916,0.9849705480322698,0.05933345496676322,2.0961616456914487,0.19167857103631591,0.052722133190588556
2023-12-02,3.8715638925618903,4.915568348446546,0.9793878324086978,0.9913655969120254,0.07372583334270917,1.9833840956443196,0.1706607771016137,0.04765613173718609
2023-12-03,3.4619931949822225,4.007139454155451,0.9468490930052123,0.8758958591919515,0.10008049616100276,1.8953620844566408,0.1490410456972861,0.03171364335289476
2023-12-04,3.1743482086061583,3.5023674758560084,0.9306862714424475,0.9497983110091638,0.13609860806488203,1.6978873635475888,0.16867718881988386,0.011913748884154194
2023-12-05,2.73549952922838,2.90595921284897,0.9117029191338617,0.9829381918351772,0.173420354685956,1.2085140087547557,0.16374535260596446,-0.0043543509111831635
2023-12-06,2.290949731594179,2.4672763000198175,0.910835878646481,0.992373285567226,0.1740476660555811,0.989303922341935,0.1205846486657982,-0.0038458501744145983
2023-12-07,1.6588705924669729,1.7999037014920538,0.6853135850042932,0.9762622859761098,0.16714799863485189,1.1416623471837657,-0.18570148880206427,-0.00804317969175919
2023-12-08,1.8481773636427652,2.0771587061102985,0.8374070959280022,0.9685992019990342,0.15926147490831744,1.2940194914434662,-0.010317381800595674,-0.004138880010345799
2023-12-09,2.992239090658167,3.1301953398009412,0.9789527301914277,0.9329715796451831,0.15401583297860189,1.3019072419210402,0.22561814666811048,0.003606322659364671
2023-12-10,1.862867699607906,2.4987480095012495,0.8771612962419776,0.7993963291630675,0.10034114293606365,1.5953840099478533,-0.06356244763621308,0.028603058040849495
2023-12-11,2.177528496894244,3.063709634846376,0.8832626602142648,0.6684198713868712,0.07672005233823051,1.5776796617169278,-0.07795060790922251,0.0677327468845294
2023-12-12,2.7864090569342332,3.7963647649942267,0.9792571893782617,0.5606856019804013,0.10693327877147114,1.7325186145052245,0.13929899401797613,0.11597435767368268
2023-12-13,2.2364660200953166,3.3471064809299085,0.8358778744295443,0.9425425574390076,0.11326629898348209,2.2955467047119074,-0.026964881997891554,0.167732939749129
2023-12-14,1.7360320835191634,3.1972543165139014,0.6004027213291147,0.2619976778794307,0.09824608910924623,2.576069524030596,-0.3441665221874744,0.22112968840917502
2023-12-15,1.698779585754107,2.6676529263560558,0.4460471722646694,0.8188799531434383,0.1086736170457763,2.6290978152483784,-0.4969497152308003,0.26803905702718445
2023-12-16,2.5366634311062803,3.106167921330264,0.9089803682481032,0.6903625131046094,0.09181770493618868,2.7304105641409513,0.055255739293300625,0.30336505404078307
2023-12-17,2.28765126744884,2.4627195203579917,0.720633440549536,0.603742439850445,0.07658556767103689,2.7942504284218326,-0.19966227847180462,0.34301395919699135
2023-12-18,2.9527770518304197,3.145990277273672,0.7211131079522928,0.7465577904299474,0.06019846180605067,1.9082376062086877,-0.2162069230220719,0.38243397784117433
2023-12-19,3.02055234852756,3.1586665546099346,0.7869312080457204,0.9383466827955483,0.06508167804887935,0.9200061243909331,-0.17003598489721627,0.4186961704784069
2023-12-20,3.8975040519184696,3.9604261462521357,0.9645250049932695,0.9773232149648835,0.12615434460015004,1.0334423285244625,0.2152155138303496,0.45489305703436417
2023-12-21,5.034570772144783,5.150807952996746,0.9661396955695327,0.5554733622929087,0.06016061057873072,1.6566521999947708,0.20593685732821604,0.49362215561916906
2023-12-22,5.906098852699346,6.19626440840266,0.977994176487224,0.7130309282165931,0.09763047826188768,2.5924026909968108,0.3962301168485822,0.5277192898600216
2023-12-23,7.258780874959598,7.912725770176103,0.9801421317843265,0.502051019697239,0.07398460817600405,3.6882447261007534,0.5039779592820249,0.5764205188841977
2023-12-24,7.80805101817195,9.170502102341485,0.9750517587975016,0.5734124587990027,0.05901720682944709,4.884554140803937,0.5625369903628683,0.6237169616708873
2023-12-25,9.19679889065861,10.261749184631437,0.9856552672583151,0.9916995765193762,0.13712774181411477,5.638215187657892,0.860305263664764,0.6689796071468733
2023-12-26,9.999642035792558,10.941472710576344,0.9792564561602498,0.9678865211298031,0.19318548425232387,6.642986088880617,1.0630116554640445,0.7183670595005551
2023-12-27,11.277538091519585,12.503310495463714,0.9806327065623398,0.9741425222815261,0.3021519394972028,7.669592718590203,1.4117471597179654,0.7647161036630072
2023-12-28,11.429079764401198,12.642175918151878,0.9837986198905485,0.982289751188425,0.3367017251854221,9.22242533948027,1.557454213184246,0.8022970429900137
2023-12-29,7.882036392659535,8.945507343444268,0.9714526310028663,0.9854829910395867,0.4244439972045518,10.249388815988151,1.4800103223961136,0.8472029483294895
2023-12-30,4.045913792784424,4.74861885050516,0.8830588714118203,0.9855617264206956,0.47892394224302354,11.719622130839088,1.251483337193421,0.8939974919011271
2023-12-31,2.6277356297025785,3.074678541190535,0.9929691277839323,0.987000583294638,0.5107823707583432,13.054559552253268,1.381145725722565,0.9372776973031868
2024-01-01,3.246957267492324,3.3492442275966234,0.9553741826325928,0.9825748419306293,0.48832692202564454,13.263875462409917,1.3532613364271033,0.948967235494457
2024-01-02,6.118867951483194,6.277343834560115,0.9762865351422126,0.9723234474132357,0.2963403124251319,13.318668845525334,1.2369068248142618,0.9678839943525696
2024-01-03,9.658731585188836,10.13286309206887,0.9831000792983162,0.9702567578525988,0.15558108163704107,13.41208137065712,1.2545837854986028,0.9879618498554734
2024-01-04,11.997620054042057,12.60831561276746,0.9834245011798443,0.9740880864864786,0.09135773089561648,13.70313707976524,1.3256183101501093,0.9828073449513052
2024-01-05,9.56320110502887,10.315486274847244,0.9538116824645232,0.9694029183538463,0.10797121281496772,13.859327432056814,1.1434986758913754,0.965893958670671
2024-01-06,8.407426730653848,9.441549803288181,0.9516554192202977,0.9632063689993224,0.22859977101488993,13.745082537920721,1.275335381923216,0.9680365210395931
2024-01-07,7.21115692192953,8.753901384675414,0.9343478586677406,0.9665411371395565,0.3581414847063596,13.739022074504774,1.408575901800095,0.954275818084903
2024-01-08,7.568659346729603,9.156821305154844,0.9497962753408227,0.9546888922895854,0.4202921634864442,14.044583490627218,1.5834975109476939,0.9395921096214439
2024-01-09,6.711997582075507,8.164767527654407,0.9212231497692362,0.9125500242431729,0.38062542674710054,14.214555094597975,1.4180611229742373,0.9154015942518221
2024-01-10,6.016042701133775,7.699010234024983,0.9207890868526943,0.9724980652473151,0.3518826375474749,14.279412302942108,1.3125207169643462,0.8691354057532564
2024-01-11,5.882689273191322,7.737051404672385,0.9690285382131018,0.8381947812452456,0.3061073521607761,14.213254852511245,1.266727173828164,0.8155833100067034
2024-01-12,6.578356603423742,7.984582589214112,0.9905301976260698,0.14535709552659284,0.29382153533602773,14.19633418798131,1.3202122781863843,0.7538293593714911
2024-01-13,5.4746483846253495,6.502725062020886,0.9829738564576088,0.8820537649844292,0.20720004032921305,14.10889362159069,1.0596697849616536,0.6977281589076412
2024-01-14,4.857456390327359,6.20343510484281,0.9812163139909712,0.9842552372476172,0.10214790890229276,13.861988033777516,0.8014564468309899,0.6443885745996453
2024-01-15,2.275707747269323,3.799068693824384,0.8704260136183196,0.8437482845863272,0.06210216209956365,13.907167377615215,0.4059418850314122,0.5958522324583388
2024-01-16,1.6556285224799514,2.8227977660838404,0.8364869662452362,0.779446896813903,0.09302548919484832,13.64371183201359,0.367840487271569,0.5482654139964681
2024-01-17,1.8107574122386059,2.1361260441938534,0.8552306645194826,0.8249203367771062,0.10708892541210162,12.66668537057509,0.38612874206504366,0.5020701542895641
2024-01-18,1.064770668307523,1.3662306537954643,0.27932136182971035,0.9408146666312815,0.11960486959253458,11.811668726616007,-0.32467113202226794,0.4625680032869449
2024-01-19,0.7320913547976966,1.4648964989380016,0.45924578464572713,0.864611912506502,0.07211871930160936,10.561279961874124,-0.2921860745886731,0.4219790183727567
2024-01-20,1.1117803046456205,1.5804695689589199,0.8964673681076182,0.8642321051578619,0.11900259093376898,9.559424277367004,0.2702137283958827,0.38152682953364064
2024-01-21,1.0558072768874522,2.2115707284080655,0.7023692239865126,0.7448745468073361,0.1126577216466805,8.264633200547467,-0.01659097179212579,0.3456183943914208
2024-01-22,2.1098905742749854,2.7826166917574198,0.8194643232955967,0.2788938945927332,0.06849436295932262,7.125204775486906,0.06346670537825619,0.303311823659192
2024-01-23,1.5652407210990729,2.1218987052903477,0.7287440944032015,0.5009329281652009,0.045980958865715134,6.143667345816321,-0.16317847072578867,0.26248858381757795
2024-01-24,1.447140500188602,1.9591797186118995,0.42075505417515735,0.8767778677540176,0.0488583268913157,5.716125396370257,-0.5276803912922053,0.21887329520030524
2024-01-25,1.4259746515598801,1.9849549380925569,0.4425978759032058,0.8615290950648707,0.05291999776553471,4.6161785880873225,-0.5435512169325469,0.17565193607325252
2024-01-26,1.4274103376324192,1.7533553026463997,0.5576716475563522,0.9112537256832739,0.04403244516353681,4.40788027588164,-0.44087135933840066,0.13837407593705567
2024-01-27,1.4975001972059274,1.6151305381694325,0.8293921528551642,0.8568091182028221,0.07144858769083338,3.3516393983758026,-0.12558180073125025,0.10074393130035558
2024-01-28,1.8491165893018024,1.979797222138973,0.8445348425700319,0.9064580134340082,0.07214162463952756,2.4050859467396,-0.12017720684376677,0.06072223639137995
2024-01-29,1.3290194260515107,1.4300079102147092,0.8007727491217196,0.9279228648239858,0.09351056341316732,1.5461975863732675,-0.20460692704577219,0.022975361230031844
2024-01-30,1.809788465914502,1.9985260548739456,0.9472384903453823,0.9311067774027417,0.08452702454644463,0.953938206981084,-0.04645882813355469,0.0064806164902147
2024-01-31,2.3845589234699704,3.053119786990481,0.9481751204139718,0.9032102853802426,0.06482851891455468,1.09324710092231,-0.03259645478001802,0.005211622731856863
2024-02-01,3.581508755622564,4.1434009462642925,0.9657857304450095,0.15121392122564994,0.050250142819800205,1.102252993125409,0.051842294735684316,0.0007986855898835225
2024-02-02,2.947907850346414,3.7090169782930347,0.9637338727722495,0.5433597087057723,0.07069163525577984,1.041307314136631,0.0369142380729562,-0.0009348000233100007
2024-02-03,3.4603246492590025,4.153938055900698,0.9784390973682596,0.8962311589132272,0.08390888748243315,0.9084897437531011,0.11205264497662763,0.021566756572552546
2024-02-04,2.6863356395817166,3.9155323773895807,0.9400553558756902,0.9654692783000296,0.11244201479887352,0.9682689175008596,0.0662456216247799,0.04805533663340751
2024-02-05,1.893030847247282,4.21444302656399,0.8679721458957658,0.954724098797128,0.15492882022107327,0.9886481935062885,0.006138259956354267,0.05017749963112815
2024-02-06,2.3570242745531873,3.449099780839067,0.9893645907193096,0.9751390261301006,0.1515428846595332,1.3057188474341603,0.18387870655167327,0.05982680059638943
2024-02-07,3.3372788765486807,3.7906184558666984,0.9958074857489047,0.9735551573695381,0.14932373762074044,1.6112099443988888,0.27503885242951154,0.06270294825919782
2024-02-08,2.846026398609702,3.084896742122844,0.9762516386746446,0.989092994853424,0.10955937480024677,1.159757360070007,0.12142034916265589,0.07458353951575546
2024-02-09,3.9669435289870854,3.9951004725100066,0.9896288788060056,0.9912584672447473,0.08976728661160775,1.376482391046332,0.1941849128784412,0.10017159425675279
2024-02-10,2.977547997048177,3.2665636527517314,0.981524976564702,0.9962771706126576,0.10189706536134695,1.5141770440020994,0.13782283472716136,0.1253681305949127
2024-02-11,1.8468739391342912,3.0150086740752258,0.970898324138917,0.9989537191557023,0.1567597341348553,0.9630141925992962,0.11956143091711502,0.1556612171435215
2024-02-12,1.7663523130123033,2.8329152910985003,0.862969684725191,0.9965107536356537,0.12511065988029016,0.8163355856193213,-0.07273646987878946,0.1708243748957324
2024-02-13,3.642289012676969,4.219146887409392,0.9929167960202054,0.9984541746497333,0.1797873086025701,0.5122288922178445,0.30661410463647565,0.18689327587921986
2024-02-14,5.9730129546520265,6.970242733952513,0.9986239890904977,0.9964068212854416,0.1139066842447736,0.5175312947479273,0.3678720722806771,0.18363746646708023
2024-02-15,5.414344844300443,7.230477712101,0.9988804870885452,0.9836017584689418,0.06330222495289443,0.6560752951542966,0.23545237301236877,0.19108775336066142
2024-02-16,6.396656198574624,8.283137628728047,0.9983550600280253,0.5343670271570992,0.07907824759182021,0.5123685157716297,0.33412417366923797,0.1881483905226079
2024-02-17,4.309471027985588,6.097763738213398,0.9958135476853794,0.9108845676637753,0.17114640417972246,0.645035100294577,0.3503755658536085,0.18540929670729128
2024-02-18,4.227032801235445,5.492645005699927,0.9967040523668782,0.9942333418737801,0.24919309628937839,0.8831776355261114,0.5024713272369759,0.17577401570587273
2024-02-19,2.80718060010543,5.185705008269957,0.9723262489037111,0.9960387160511252,0.23170118824393926,0.9001558729409896,0.333878618327502,0.168212256596284
2024-02-20,1.6964747841255519,3.548415874007559,0.8249933454919584,0.9987032129430619,0.3299570024072849,0.966689043987446,0.27288805716571257,0.15357682199977177
2024-02-21,1.9389138251950144,2.584891654680354,0.8478237409794482,0.9967774075764613,0.2382976966010199,1.1084149413673126,0.14975113526250772,0.1460372403914727
2024-02-22,2.498597660520783,2.613680378989296,0.9615860980946682,0.9941942144033896,0.1834338251667417,0.5721153740072522,0.1932392669709407,0.15207937402221036
2024-02-23,4.55585343133219,4.723095910436965,0.9904790741061773,0.9909497513487852,0.1076564134145932,0.5622761174516856,0.23996125093771456,0.15484156360430157
2024-02-24,4.417479112044922,4.611449113475148,0.9904651666897548,0.9831150942823176,0.09392273390198277,0.775841723885491,0.2123448732122501,0.1630913599452757
2024-02-25,5.378922162683371,5.824749687482293,0.998031793867949,0.9182813868015651,0.17640180225194446,1.1911488194471767,0.46792123711986255,0.1648536382194626
2024-02-26,3.4182422015793192,4.806506833742034,0.9980983859252988,0.9422527154270987,0.17496302145680712,1.5414668837134855,0.3293129318350775,0.1677344404523718
2024-02-27,2.2504216370408403,3.149231174937962,0.9922455128547838,0.918790830119248,0.24451806972467077,1.4809742042697525,0.3618898226608577,0.16630634430515553
2024-02-28,0.9529519982226742,2.1000512654073145,0.5706020849895007,0.9500079356758993,0.19340054882506297,1.5173971298633364,-0.302281209409961,0.17752914485686183
2024-02-29,2.0108307150966267,2.672253580964835,0.8984614498908615,0.9874081268745639,0.2100472809337585,1.5547407698574875,0.1770497786738799,0.17209126262301433
2024-03-01,1.5286295544122261,2.2898638739735024,0.7852315530543336,0.9785332749073129,0.1433243952514279,1.348553040455758,-0.12077733992162334,0.17070471154144742
2024-03-02,2.1351382888996513,2.806235125573451,0.9066643316528745,0.9294715561277068,0.09415512630135615,1.3847304872809751,-0.03033051972381405,0.169623730691996
2024-03-03,1.7115707756331062,2.3400561015823444,0.8358114124520325,0.9048002058085866,0.040115708469644185,1.1873217615925005,-0.2521441919696003,0.16405005908215758
2024-03-04,1.832074230639035,2.0126728962424223,0.8524527686364617,0.9547751560953331,0.08256313812041285,1.8861062237418815,-0.11480012831103388,0.16033878563549772
2024-03-05,1.507803935658822,1.7535144675111674,0.6606354558885384,0.7869564777205013,0.05604624737037879,2.6128771324453903,-0.3728174162705882,0.14636119495405547
2024-03-06,1.3943337659031247,1.6207010881930266,0.7352001379060623,0.633786711581549,0.08856803216333098,3.0182981409011167,-0.22004918829261746,0.1417195630277738
2024-03-07,4.346249789948458,4.902939949146573,0.9935202774116798,0.6777815645051627,0.11566664508284907,3.483127809247972,0.36514271547380345,0.14361765986532685
2024-03-08,4.4640570571644576,5.128622240280682,0.9803605603850699,0.6481671346524378,0.10851687858033407,3.7653909389397886,0.3579045398922479,0.15121281436765116
2024-03-09,4.858324687571928,5.86318749607903,0.9967008658206066,0.798457495646087,0.09308770940544948,3.5670181682512814,0.36891423939187973,0.14489644759807505
2024-03-10,3.6983707880497856,5.086644822823357,0.9871252289076426,0.0944039931894614,0.06937713244801455,4.10797379614245,0.24705326110404882,0.14408472552857118
2024-03-11,3.0421515736425158,3.8474906699687645,0.9502169822682744,0.4561744327712838,0.10178396971341715,4.286449658909683,0.22424690171443623,0.14337462904572876
2024-03-12,2.3428904685253484,3.1995289025239275,0.8398706162032519,0.9249576375821948,0.11420409766095431,4.419743742967653,0.07671854650062812,0.1352398317280257
2024-03-13,2.2452621325380338,3.0671437949698013,0.9222219424920942,0.9944576607686993,0.1668899473692901,4.503618708000077,0.2639475466723988,0.12606484577919863
2024-03-14,2.394712277248,4.109156432424969,0.8807098893891395,0.9802063911475521,0.1284386107102055,4.1918352890991235,0.14347763762105062,0.11969870245111194
2024-03-15,3.041638446311917,3.724061514640138,0.9650098036432619,0.9857373299649981,0.15222384959098173,4.056109737514933,0.3262755398336704,0.14108267874393274
2024-03-16,2.179778658275023,2.3444965382226934,0.9396245731057865,0.9987013228826546,0.12753215754126776,4.48174152325699,0.20302294752882585,0.14298937472257373
2024-03-17,2.1443804230642582,3.0420507021581726,0.8395275427604765,0.9905618617752711,0.15743939409183197,4.994585058975898,0.16691402537408634,0.14765070357889862
2024-03-18,3.302640425839797,3.739351504643195,0.9180743551658943,0.950194542263252,0.0991453257351823,5.131959320460823,0.23903736245381163,0.13821774239043702
2024-03-19,2.2804903083664434,3.4561877235697174,0.8590539158606393,0.9743074505740409,0.11544410973894155,4.1228707591813265,0.08314360679370862,0.12994601005160442
2024-03-20,2.2484773110136973,3.8642441751386487,0.9544028601769055,0.9211654728713176,0.11924978107914064,4.137237917541382,0.1946296605390508,0.12551554875741217
2024-03-21,4.050511803259619,7.290845302862002,0.9905300243633491,0.992859377459568,0.1033341664728932,3.817208921721573,0.3298309622923053,0.13983349505640058
2024-03-22,3.4540942520239626,6.6656380044380015,0.9726228053171508,0.9882931242632499,0.16162307262142425,3.899086733156651,0.37760577033223625,0.15176808331817498
2024-03-23,1.9381827394306959,4.485000542050389,0.7638049499230691,0.9734230229501268,0.1433246096105129,4.129746752574253,0.003748263883657274,0.14226668005176848
2024-03-24,2.1999236014847563,3.965080987522522,0.9428716072089783,0.8399122215946575,0.13324034362597387,4.401820461222416,0.2156095888525985,0.12793589009495984
2024-03-25,3.2030033822514894,3.856362715660587,0.9390544710470905,0.9037357802082681,0.07408279483943181,4.742934068311922,0.1910419787269777,0.11592428598322589
2024-03-26,2.8729926260107796,3.1242586563810155,0.9182443570336626,0.9702048915393124,0.09647084699470243,5.67256921475454,0.22387731758877,0.11233470670009961
2024-03-27,1.8682435266634612,2.8609164207359212,0.8833811697789659,0.9526760759550252,0.0688675833692861,5.633629375258593,0.054063353370266506,0.11026375006879757
2024-03-28,2.222889805636227,3.092155007892037,0.9378237107536088,0.8220396478344372,0.08107004509251022,5.774547078827965,0.1709055228182565,0.112917280174778
2024-03-29,3.1858280639424157,4.383512565525441,0.9313172545396529,0.9288971919655888,0.13460580236939773,5.785010587980631,0.33923807937466377,0.10275134855930305
2024-03-30,2.717076387298302,3.8082540182672395,0.8947547340285436,0.9000125971336407,0.12610727005323355,5.494725127825681,0.2342506580331079,0.08435130694342842
2024-03-31,2.2392115825120738,3.3168183542458833,0.8073096845622508,0.7514143831120838,0.09465217639454757,4.978739576662444,0.019062525768123978,0.06828212584279475
2024-04-01,1.9319266925729708,2.555201447002503,0.56686090616791,0.733990257660128,0.08008510127985165,4.656323558335885,-0.3133193553776616,0.05295599511665895
2024-04-02,1.2380642270262905,1.3944606299536493,0.42284968989733424,0.9232172161158683,0.0809500026985931,5.2522040681419915,-0.5002961621345776,0.04163618469599069
2024-04-03,0.9858636464394511,1.9187464905976481,0.690379967005188,0.8996336774523709,0.07245880656938729,5.018083259636302,-0.24771396713680244,0.028565495655684985
2024-04-04,1.8642856272144552,2.3733295914086665,0.8884378674172736,0.8542216641252023,0.08703446118642165,4.753732169639471,0.0567209726990652,0.02158411304746989
2024-04-05,2.5632962727711828,3.2016356199091898,0.9337974316807975,0.8006755282594107,0.08243074386163225,4.414509460723809,0.13798845956061406,0.0019959264091038986
2024-04-06,2.319124900054228,3.471918397209025,0.9401079182456662,0.8532860217097445,0.06814107748847276,3.958819509144552,0.08010061748160836,-0.030372766145169032
2024-04-07,2.313401757532078,3.417282649510956,0.823920236860787,0.8566969640702712,0.060312229356043794,3.779498797941718,-0.07201915881201122,-0.05603978761309641
2024-04-08,2.842933653003073,4.334858047732781,0.8723038322885803,0.7051875419417546,0.0623175019606657,3.3568217938340044,0.008566116039861366,-0.05610703119521581
2024-04-09,3.3759316371776005,4.214304358998538,0.9177650150412467,0.990973629320986,0.10561761577693898,2.344036583084097,0.13936588261026,-0.06157900813621659
2024-04-10,3.64965053901818,4.264504797652787,0.9293690069389643,0.6799645491427551,0.10410955142530638,2.145272153173806,0.1621182027753755,-0.06841621193445993
2024-04-11,3.3317218499896777,4.102414726351115,0.9597651119555174,0.7332341811093621,0.10399014952286881,1.7890314184141125,0.15632444968004128,-0.07363249651498824
2024-04-12,2.463439328092968,2.8300941287826924,0.8295613966631725,0.754318453074818,0.11546664873533193,1.6143288520631114,-0.04103040179185005,-0.06934091889524542
2024-04-13,1.137124657148936,1.4026202318812604,0.6147633232431189,0.7942142546426777,0.09998139759026912,1.6816999239472978,-0.4085236108551887,-0.06741189200796148
2024-04-14,1.5639391153792548,1.868013006423228,0.849115608215972,0.894378131194485,0.08821305430817902,1.2354488295132178,-0.1557998931853398,-0.07096595532046271
2024-04-15,1.7090292914163647,2.196137418671097,0.7632441411896324,0.9286890321596728,0.08688122528796402,0.9025214557280962,-0.2567609742552479,-0.07710820297813434
2024-04-16,2.0936133462090507,2.44810867414716,0.7997089904870344,0.9248180606498994,0.0973961889562679,0.7612875139111788,-0.17268028724596143,-0.0734562767140538
2024-04-17,2.2914930784124614,2.46792250414056,0.8361662107255412,0.8924838629970698,0.06762243741342024,1.23812048989999,-0.15308330875535955,-0.05722381908955346
2024-04-18,2.258455340362924,2.6483669531237335,0.7988314190723382,0.9423556737682397,0.10479505859368968,1.2540826308701198,-0.12629787145274424,-0.039779931110115886
2024-04-19,1.8862746318841415,2.0163484143070254,0.5766628612666357,0.9675013177287922,0.10137841029800342,1.6272213656573609,-0.3930159386119289,-0.03863532851538875
2024-04-20,1.7932921785937346,1.9794169437209426,0.39445587980915453,0.9477036862062497,0.0867851421922149,1.3739287639068827,-0.6412298143358826,-0.04459008513391581
2024-04-21,1.9025258800006128,2.206734219356059,0.6493480058989828,0.9267620676342275,0.05290051748186366,1.865488677006749,-0.3924048737055853,-0.04667542133294418
2024-04-22,2.425880876670845,2.908283290840074,0.9461583519154714,0.9171294117020838,0.05577730876693743,2.2945423385285197,0.0017309564200753622,-0.05006294845894212
2024-04-23,2.9036594039330246,4.17022228729381,0.9306158070204258,0.8762766712395913,0.07053537412049886,2.3522356566057705,0.05145028062257522,-0.04398906089027563
2024-04-24,2.369482636753337,4.147305046408483,0.8659493838278898,0.8332276788639693,0.0900799102982677,2.6045293548604507,-0.014074135220322553,-0.039669231809821376
2024-04-25,2.9840764960484485,4.577584097685808,0.9262387391264437,0.8392780960263239,0.07235476655232517,2.6185521434624364,0.06738878017292033,-0.03540832662947085
